-0.018, -30.6609,-30.1477,-29.6315,-29.1123,-28.59,-28.0647,-27.5363,-27.0048,-26.4701,-25.9323,-25.3912,-24.8469,-24.2994,-23.7486,-23.1944,-22.6369,-22.076,-21.5118,-20.944,-20.3728,-19.7981,-19.2199,-18.6381,-18.0526,-17.4636,-16.8709,-16.2744,-15.6743,-15.0703,-14.4626,-13.851,-13.2355,-12.6161,-11.9928,-11.3654,-10.7341,-10.0986,-9.45908,-8.81538,-8.16749,-7.51537,-6.85897,-6.19827,-5.5332,-4.86374,-4.18983,-3.51143,-2.82851,-2.141,-1.44888,-0.752079,-0.0505646,0.651607,1.34908,2.04187,2.73004,3.41362,4.09266,4.7672,5.4373,6.10299,6.76432,7.42132,8.07405,8.72254,9.36684,10.007,10.643,11.275,11.9029,12.5268,13.1467,13.7627,14.3749,14.9832,15.5876,16.1883,16.7853,17.3785,17.9681,18.554,19.1364,19.7151,20.2903,20.862,21.4302,21.995,22.5563,23.1143,23.6689,24.2202,24.7682,25.313,25.8545,26.3927,26.9279,27.4598,27.9887,28.5144,29.0371,
-0.012, -30.4778,-29.9636,-29.4463,-28.926,-28.4027,-27.8762,-27.3467,-26.8141,-26.2783,-25.7393,-25.1971,-24.6517,-24.103,-23.5509,-22.9956,-22.4369,-21.8748,-21.3093,-20.7403,-20.1679,-19.5919,-19.0124,-18.4293,-17.8426,-17.2522,-16.6582,-16.0604,-15.4589,-14.8536,-14.2445,-13.6315,-13.0147,-12.3939,-11.7691,-11.1403,-10.5075,-9.87061,-9.22958,-8.58439,-7.93499,-7.28135,-6.62342,-5.96116,-5.29453,-4.62348,-3.94798,-3.26797,-2.58341,-1.89426,-1.20047,-0.501997,0.200826,0.901328,1.59712,2.28826,2.97478,3.65673,4.33416,5.00711,5.67563,6.33976,6.99954,7.65501,8.30622,8.95321,9.59602,10.2347,10.8693,11.4998,12.1262,12.7487,13.3673,13.9819,14.5927,15.1996,15.8027,16.4021,16.9977,17.5896,18.1779,18.7625,19.3436,19.921,20.495,21.0654,21.6324,22.196,22.7561,23.3129,23.8663,24.4164,24.9633,25.5068,26.0472,26.5843,27.1183,27.6492,28.1769,28.7016,29.2231,
-0.00599999, -30.2944,-29.779,-29.2607,-28.7393,-28.2149,-27.6874,-27.1567,-26.623,-26.086,-25.5459,-25.0026,-24.456,-23.9061,-23.3529,-22.7963,-22.2364,-21.6731,-21.1064,-20.5362,-19.9625,-19.3853,-18.8045,-18.2201,-17.6321,-17.0404,-16.445,-15.846,-15.2431,-14.6364,-14.026,-13.4116,-12.7933,-12.1711,-11.5449,-10.9147,-10.2804,-9.64206,-8.99955,-8.35286,-7.70195,-7.04679,-6.38732,-5.7235,-5.0553,-4.38266,-3.70556,-3.02393,-2.33774,-1.64693,-0.951474,-0.251311,0.451634,1.15045,1.84457,2.53406,3.21894,3.89927,4.5751,5.24646,5.91341,6.57598,7.23421,7.88816,8.53786,9.18335,9.82467,10.4619,11.095,11.724,12.3491,12.9702,13.5873,14.2006,14.81,15.4155,16.0173,16.6153,17.2096,17.8002,18.3872,18.9705,19.5503,20.1265,20.6992,21.2684,21.8342,22.3965,22.9555,23.511,24.0633,24.6122,25.1579,25.7003,26.2395,26.7755,27.3084,27.8381,28.3648,28.8883,29.4088,
8.3819e-09, -30.1105,-29.5941,-29.0747,-28.5522,-28.0267,-27.4981,-26.9664,-26.4315,-25.8934,-25.3521,-24.8076,-24.2598,-23.7088,-23.1544,-22.5967,-22.0355,-21.471,-20.903,-20.3316,-19.7566,-19.1781,-18.5961,-18.0104,-17.4211,-16.8281,-16.2314,-15.631,-15.0268,-14.4188,-13.8069,-13.1911,-12.5715,-11.9479,-11.3202,-10.6886,-10.0528,-9.41299,-8.76899,-8.1208,-7.46837,-6.81167,-6.15066,-5.48528,-4.8155,-4.14127,-3.46255,-2.7793,-2.09147,-1.39901,-0.701873,-1.78206e-05,0.701837,1.39897,2.09143,2.77927,3.46252,4.14124,4.81546,5.48524,6.15062,6.81164,7.46834,8.12077,8.76896,9.41296,10.0528,10.6885,11.3202,11.9478,12.5714,13.1911,13.8069,14.4187,15.0268,15.631,16.2314,16.8281,17.4211,18.0104,18.596,19.1781,19.7566,20.3316,20.903,21.471,22.0355,22.5966,23.1544,23.7088,24.2598,24.8076,25.3521,25.8934,26.4314,26.9663,27.4981,28.0267,28.5522,29.0747,29.5941,
0.00600001, -29.9263,-29.4088,-28.8883,-28.3648,-27.8382,-27.3084,-26.7756,-26.2395,-25.7003,-25.1579,-24.6122,-24.0633,-23.5111,-22.9555,-22.3965,-21.8342,-21.2685,-20.6992,-20.1266,-19.5503,-18.9706,-18.3872,-17.8003,-17.2096,-16.6153,-16.0173,-15.4155,-14.81,-14.2006,-13.5873,-12.9702,-12.3491,-11.7241,-11.095,-10.4619,-9.82471,-9.18338,-8.53789,-7.88819,-7.23425,-6.57601,-5.91344,-5.24649,-4.57513,-3.89931,-3.21897,-2.53409,-1.84461,-1.15048,-0.45167,0.251275,0.951438,1.6469,2.3377,3.02389,3.70552,4.38263,5.05526,5.72347,6.38728,7.04675,7.70192,8.35283,8.99952,9.64203,10.2804,10.9147,11.5449,12.1711,12.7933,13.4116,14.0259,14.6364,15.2431,15.8459,16.445,17.0404,17.632,18.2201,18.8044,19.3852,19.9625,20.5362,21.1064,21.6731,22.2364,22.7963,23.3528,23.906,24.4559,25.0025,25.5459,26.086,26.6229,27.1567,27.6873,28.2149,28.7393,29.2607,29.779,
0.012, -29.7417,-29.2232,-28.7016,-28.1769,-27.6492,-27.1184,-26.5844,-26.0472,-25.5069,-24.9633,-24.4165,-23.8663,-23.3129,-22.7561,-22.196,-21.6324,-21.0655,-20.495,-19.9211,-19.3436,-18.7625,-18.1779,-17.5896,-16.9977,-16.4021,-15.8027,-15.1996,-14.5927,-13.9819,-13.3673,-12.7488,-12.1263,-11.4998,-10.8693,-10.2347,-9.59605,-8.95325,-8.30626,-7.65505,-6.99957,-6.33979,-5.67567,-5.00715,-4.3342,-3.65677,-2.97481,-2.28829,-1.59716,-0.901364,-0.200861,0.501961,1.20044,1.89423,2.58338,3.26794,3.94794,4.62345,5.2945,5.96113,6.62339,7.28132,7.93496,8.58436,9.22955,9.87058,10.5075,11.1403,11.7691,12.3938,13.0146,13.6315,14.2445,14.8536,15.4589,16.0604,16.6582,17.2522,17.8426,18.4293,19.0124,19.5919,20.1678,20.7403,21.3093,21.8748,22.4369,22.9956,23.5509,24.1029,24.6516,25.1971,25.7393,26.2783,26.8141,27.3467,27.8762,28.4026,28.926,29.4463,29.9635,
0.018, -29.5567,-29.0371,-28.5144,-27.9887,-27.4599,-26.9279,-26.3928,-25.8545,-25.313,-24.7683,-24.2203,-23.669,-23.1143,-22.5564,-21.995,-21.4302,-20.862,-20.2903,-19.7151,-19.1364,-18.5541,-17.9681,-17.3786,-16.7853,-16.1884,-15.5877,-14.9832,-14.3749,-13.7628,-13.1468,-12.5268,-11.9029,-11.275,-10.643,-10.007,-9.36687,-8.72258,-8.07409,-7.42136,-6.76435,-6.10302,-5.43733,-4.76724,-4.09269,-3.41365,-2.73007,-2.04191,-1.34911,-0.651642,0.0505289,0.752044,1.44884,2.14097,2.82847,3.5114,4.18979,4.8637,5.53317,6.19823,6.85894,7.51533,8.16745,8.81535,9.45905,10.0986,10.734,11.3654,11.9928,12.6161,13.2355,13.851,14.4626,15.0703,15.6742,16.2744,16.8708,17.4636,18.0526,18.638,19.2198,19.7981,20.3728,20.944,21.5117,22.076,22.6369,23.1944,23.7486,24.2994,24.8469,25.3912,25.9323,26.4701,27.0048,27.5363,28.0647,28.59,29.1123,29.6315,30.1477,
0.024, -29.3714,-28.8507,-28.3269,-27.8,-27.2701,-26.737,-26.2008,-25.6613,-25.1187,-24.5728,-24.0236,-23.4711,-22.9153,-22.3562,-21.7936,-21.2276,-20.6581,-20.0852,-19.5087,-18.9287,-18.3451,-17.7579,-17.167,-16.5725,-15.9742,-15.3721,-14.7663,-14.1566,-13.5431,-12.9257,-12.3043,-11.679,-11.0497,-10.4163,-9.77878,-9.13716,-8.49137,-7.84137,-7.18712,-6.52858,-5.8657,-5.19844,-4.52676,-3.85061,-3.16995,-2.48474,-1.79493,-1.10047,-0.401317,0.3017,1.00152,1.69665,2.38712,3.07298,3.75428,4.43107,5.10339,5.77128,6.43478,7.09394,7.74881,8.39941,9.0458,9.68802,10.3261,10.9601,11.59,12.2159,12.8379,13.4558,14.0699,14.6801,15.2865,15.8891,16.4879,17.083,17.6744,18.2622,18.8463,19.4269,20.0038,20.5773,21.1473,21.7138,22.2768,22.8365,23.3928,23.9458,24.4954,25.0418,25.5849,26.1248,26.6615,27.1951,27.7255,28.2528,28.777,29.2982,29.8163,30.3314,
0.03, -29.1856,-28.6638,-28.139,-27.611,-27.0799,-26.5457,-26.0084,-25.4678,-24.924,-24.3769,-23.8266,-23.2729,-22.7159,-22.1555,-21.5917,-21.0245,-20.4538,-19.8796,-19.3019,-18.7206,-18.1357,-17.5472,-16.955,-16.3591,-15.7595,-15.1561,-14.5489,-13.9379,-13.323,-12.7042,-12.0814,-11.4546,-10.8238,-10.189,-9.55002,-8.90691,-8.25963,-7.60812,-6.95233,-6.29225,-5.62781,-4.95898,-4.28571,-3.60795,-2.92568,-2.23883,-1.54736,-0.851229,-0.150388,0.552265,1.2504,1.94386,2.63268,3.31691,3.99659,4.67178,5.34251,6.00882,6.67077,7.3284,7.98173,8.63083,9.27573,9.91646,10.5531,11.1856,11.8141,12.4386,13.0591,13.6757,14.2884,14.8972,15.5023,16.1035,16.701,17.2948,17.8849,18.4713,19.0542,19.6334,20.2091,20.7814,21.3501,21.9153,22.4772,23.0357,23.5908,24.1426,24.691,25.2362,25.7782,26.317,26.8526,27.385,27.9143,28.4405,28.9636,29.4837,30.0007,30.5148,
0.036, -28.9995,-28.4766,-27.9506,-27.4216,-26.8894,-26.3541,-25.8156,-25.2738,-24.7289,-24.1806,-23.6291,-23.0743,-22.5161,-21.9545,-21.3895,-20.821,-20.249,-19.6736,-19.0946,-18.512,-17.9258,-17.336,-16.7425,-16.1453,-15.5443,-14.9396,-14.331,-13.7186,-13.1023,-12.4821,-11.8579,-11.2297,-10.5975,-9.96116,-9.32073,-8.67614,-8.02735,-7.37431,-6.717,-6.05536,-5.38936,-4.71895,-4.04408,-3.36472,-2.68081,-1.99232,-1.29919,-0.601386,0.101051,0.802226,1.49869,2.19048,2.87765,3.56026,4.23833,4.91192,5.58106,6.24582,6.90621,7.5623,8.21412,8.86171,9.50512,10.1444,10.7795,11.4106,12.0377,12.6607,13.2798,13.895,14.5064,15.1138,15.7175,16.3174,16.9136,17.506,18.0948,18.68,19.2615,19.8395,20.414,20.985,21.5525,22.1165,22.6771,23.2344,23.7883,24.3389,24.8862,25.4303,25.9711,26.5087,27.0432,27.5745,28.1027,28.6278,29.1498,29.6688,30.1848,30.6978,
0.042, -28.8129,-28.289,-27.7619,-27.2318,-26.6985,-26.162,-25.6223,-25.0795,-24.5333,-23.9839,-23.4312,-22.8752,-22.3158,-21.753,-21.1867,-20.617,-20.0438,-19.4671,-18.8869,-18.303,-17.7155,-17.1244,-16.5296,-15.931,-15.3287,-14.7226,-14.1127,-13.4989,-12.8812,-12.2595,-11.6339,-11.0043,-10.3706,-9.73282,-9.09091,-8.44482,-7.79452,-7.13997,-6.48112,-5.81792,-5.15035,-4.47835,-3.80189,-3.12091,-2.43537,-1.74523,-1.05043,-0.35094,0.352101,1.05158,1.74637,2.43651,3.12205,3.80302,4.47949,5.15149,5.81906,6.48225,7.14111,7.79567,8.44597,9.09206,9.73398,10.3718,11.0055,11.6351,12.2607,12.8824,13.5001,14.1139,14.7238,15.33,15.9323,16.5308,17.1257,17.7168,18.3043,18.8882,19.4685,20.0452,20.6184,21.1881,21.7544,22.3172,22.8767,23.4327,23.9855,24.5349,25.081,25.6239,26.1636,26.7001,27.2334,27.7636,28.2907,28.8147,29.3356,29.8536,30.3685,30.8804,
0.048, -28.626,-28.101,-27.5728,-27.0415,-26.5071,-25.9695,-25.4287,-24.8847,-24.3374,-23.7868,-23.2329,-22.6757,-22.115,-21.551,-20.9835,-20.4126,-19.8382,-19.2602,-18.6786,-18.0935,-17.5047,-16.9123,-16.3161,-15.7162,-15.1126,-14.5051,-13.8938,-13.2786,-12.6595,-12.0365,-11.4094,-10.7784,-10.1432,-9.50396,-8.86056,-8.21297,-7.56116,-6.90507,-6.24468,-5.57993,-4.91078,-4.23719,-3.55912,-2.87651,-2.18933,-1.49754,-0.80107,-0.0998887,0.602544,1.30034,1.99347,2.68196,3.36586,4.04522,4.72008,5.39049,6.0565,6.71814,7.37545,8.02849,8.67728,9.32188,9.96232,10.5986,11.2309,11.8591,12.4833,13.1035,13.7198,14.3323,14.9408,15.5456,16.1466,16.7438,17.3373,17.9272,18.5134,19.0959,19.675,20.2504,20.8224,21.3909,21.9559,22.5175,23.0757,23.6306,24.1822,24.7304,25.2754,25.8171,26.3557,26.891,27.4232,27.9523,28.4783,29.0012,29.5211,30.0379,30.5518,31.0627,
0.054, -28.4387,-27.9126,-27.3833,-26.8509,-26.3153,-25.7766,-25.2346,-24.6895,-24.141,-23.5892,-23.0342,-22.4757,-21.9139,-21.3486,-20.7799,-20.2077,-19.632,-19.0528,-18.47,-17.8835,-17.2935,-16.6997,-16.1022,-15.501,-14.896,-14.2871,-13.6745,-13.0579,-12.4374,-11.8129,-11.1844,-10.5519,-9.91529,-9.27456,-8.62967,-7.98058,-7.32725,-6.66963,-6.00768,-5.34137,-4.67064,-3.99545,-3.31577,-2.63153,-1.94271,-1.24925,-0.551106,0.15155,0.852384,1.54851,2.23997,2.92681,3.60909,4.28684,4.9601,5.62894,6.29338,6.95347,7.60925,8.26076,8.90806,9.55117,10.1901,10.825,11.4558,12.0826,12.7053,13.3242,13.9391,14.5501,15.1573,15.7607,16.3604,16.9563,17.5485,18.137,18.7219,19.3032,19.881,20.4552,21.0259,21.5932,22.157,22.7174,23.2744,23.8281,24.3784,24.9255,25.4694,26.01,26.5474,27.0816,27.6127,28.1406,28.6655,29.1873,29.7061,30.2219,30.7347,31.2446,
0.06, -28.251,-27.7238,-27.1934,-26.6599,-26.1232,-25.5833,-25.0402,-24.4938,-23.9442,-23.3913,-22.835,-22.2753,-21.7123,-21.1458,-20.5759,-20.0024,-19.4255,-18.845,-18.2608,-17.6731,-17.0817,-16.4866,-15.8878,-15.2853,-14.6789,-14.0687,-13.4546,-12.8366,-12.2147,-11.5888,-10.9589,-10.3249,-9.68684,-9.04464,-8.39825,-7.74765,-7.09279,-6.43363,-5.77013,-5.10224,-4.42993,-3.75314,-3.07184,-2.38597,-1.6955,-1.00037,-0.300538,0.402477,1.10162,1.79607,2.48588,3.17109,3.85174,4.52788,5.19956,5.86682,6.5297,7.18825,7.8425,8.49251,9.1383,9.77992,10.4174,11.0508,11.6802,12.3055,12.9269,13.5443,14.1579,14.7675,15.3734,15.9754,16.5737,17.1683,17.7592,18.3464,18.93,19.5101,20.0866,20.6595,21.229,21.795,22.3576,22.9168,23.4726,24.0251,24.5743,25.1202,25.6629,26.2024,26.7386,27.2717,27.8017,28.3286,28.8524,29.3731,29.8908,30.4055,30.9173,31.4261,
0.066, -28.0629,-27.5346,-27.0031,-26.4684,-25.9306,-25.3896,-24.8453,-24.2978,-23.747,-23.1929,-22.6354,-22.0745,-21.5103,-20.9425,-20.3714,-19.7967,-19.2185,-18.6367,-18.0513,-17.4622,-16.8695,-16.2731,-15.673,-15.069,-14.4613,-13.8497,-13.2343,-12.6149,-11.9915,-11.3642,-10.7329,-10.0974,-9.45787,-8.81418,-8.16629,-7.51418,-6.85779,-6.19708,-5.53202,-4.86256,-4.18865,-3.51025,-2.82733,-2.13982,-1.44769,-0.750885,-0.0493644,0.652799,1.35026,2.04305,2.73121,3.41478,4.09382,4.76836,5.43846,6.10415,6.76547,7.42248,8.07521,8.72371,9.36801,10.0082,10.6442,11.2761,11.9041,12.528,13.1479,13.764,14.3761,14.9844,15.5889,16.1896,16.7866,17.3798,17.9694,18.5554,19.1377,19.7165,20.2917,20.8634,21.4316,21.9964,22.5578,23.1158,23.6704,24.2217,24.7698,25.3145,25.856,26.3944,26.9295,27.4615,27.9903,28.5161,29.0388,29.5585,30.0751,30.5887,31.0994,31.6072,
0.072, -27.8745,-27.345,-26.8124,-26.2766,-25.7376,-25.1954,-24.65,-24.1013,-23.5494,-22.994,-22.4354,-21.8733,-21.3078,-20.7388,-20.1664,-19.5905,-19.011,-18.4279,-17.8412,-17.2509,-16.6568,-16.0591,-15.4576,-14.8523,-14.2432,-13.6303,-13.0134,-12.3926,-11.7679,-11.1391,-10.5063,-9.86939,-9.22837,-8.58319,-7.93379,-7.28016,-6.62223,-5.95998,-5.29335,-4.6223,-3.9468,-3.26679,-2.58223,-1.89308,-1.19928,-0.5008,0.202025,0.902518,1.59831,2.28943,2.97595,3.6579,4.33532,5.00827,5.67679,6.34091,7.00069,7.65617,8.30738,8.95438,9.59719,10.2359,10.8704,11.5009,12.1274,12.7499,13.3685,13.9831,14.5939,15.2008,15.804,16.4033,16.999,17.5909,18.1792,18.7638,19.3449,19.9224,20.4964,21.0668,21.6338,22.1974,22.7576,23.3144,23.8678,24.4179,24.9648,25.5084,26.0488,26.5859,27.12,27.6508,28.1786,28.7033,29.2249,29.7434,30.259,30.7716,31.2812,31.7879,
0.078, -27.6856,-27.155,-26.6212,-26.0843,-25.5442,-25.0009,-24.4543,-23.9045,-23.3513,-22.7948,-22.2349,-21.6716,-21.1049,-20.5347,-19.961,-19.3838,-18.803,-18.2187,-17.6307,-17.039,-16.4437,-15.8446,-15.2418,-14.6351,-14.0247,-13.4103,-12.7921,-12.1699,-11.5437,-10.9135,-10.2792,-9.64084,-8.99834,-8.35166,-7.70075,-7.04559,-6.38612,-5.72231,-5.05411,-4.38148,-3.70437,-3.02274,-2.33655,-1.64574,-0.950279,-0.250111,0.45283,1.15164,1.84575,2.53523,3.22011,3.90043,4.57625,5.24762,5.91456,6.57713,7.23537,7.88932,8.53902,9.18451,9.82584,10.463,11.0962,11.7252,12.3503,12.9714,13.5885,14.2018,14.8112,15.4168,16.0185,16.6166,17.2109,17.8015,18.3885,18.9719,19.5516,20.1279,20.7006,21.2698,21.8356,22.3979,22.9569,23.5125,24.0648,24.6137,25.1594,25.7019,26.2411,26.7771,27.31,27.8398,28.3664,28.89,29.4105,29.928,30.4425,30.9541,31.4627,31.9683,
0.084, -27.4963,-26.9646,-26.4297,-25.8917,-25.3504,-24.8059,-24.2582,-23.7072,-23.1528,-22.5951,-22.034,-21.4695,-20.9015,-20.3301,-19.7552,-19.1767,-18.5946,-18.009,-17.4197,-16.8267,-16.2301,-15.6296,-15.0255,-14.4174,-13.8056,-13.1899,-12.5702,-11.9466,-11.319,-10.6873,-10.0516,-9.41176,-8.76777,-8.11959,-7.46717,-6.81047,-6.14946,-5.48409,-4.81431,-4.14008,-3.46137,-2.77811,-2.09028,-1.39781,-0.700675,0.00118553,0.703031,1.40016,2.09261,2.78044,3.46368,4.1424,4.81662,5.4864,6.15177,6.81279,7.46949,8.12192,8.77011,9.41411,10.054,10.6897,11.3214,11.949,12.5726,13.1923,13.8081,14.4199,15.028,15.6322,16.2326,16.8293,17.4223,18.0117,18.5973,19.1794,19.7579,20.3329,20.9044,21.4724,22.0369,22.5981,23.1558,23.7102,24.2613,24.8091,25.3536,25.8949,26.433,26.9679,27.4997,28.0283,28.5539,29.0764,29.5958,30.1122,30.6257,31.1362,31.6437,32.1483,
0.09, -27.3066,-26.7738,-26.2378,-25.6986,-25.1562,-24.6106,-24.0617,-23.5094,-22.9539,-22.395,-21.8327,-21.2669,-20.6977,-20.1251,-19.5489,-18.9691,-18.3858,-17.7988,-17.2082,-16.614,-16.016,-15.4142,-14.8087,-14.1993,-13.586,-12.9689,-12.3478,-11.7228,-11.0938,-10.4607,-9.82347,-9.18215,-8.53667,-7.88698,-7.23304,-6.57481,-5.91224,-5.2453,-4.57394,-3.89812,-3.21778,-2.5329,-1.84342,-1.14929,-0.45047,0.252476,0.952628,1.64808,2.33887,3.02506,3.70668,4.38378,5.05641,5.72461,6.38843,7.0479,7.70307,8.35398,9.00067,9.64318,10.2816,10.9158,11.5461,12.1723,12.7945,13.4128,14.0271,14.6376,15.2443,15.8472,16.4463,17.0416,17.6333,18.2213,18.8057,19.3865,19.9638,20.5375,21.1077,21.6745,22.2378,22.7977,23.3543,23.9075,24.4574,25.004,25.5474,26.0876,26.6245,27.1583,27.689,28.2165,28.7409,29.2623,29.7807,30.2961,30.8085,31.3179,31.8244,32.328,
0.096, -27.1166,-26.5826,-26.0455,-25.5051,-24.9616,-24.4148,-23.8647,-23.3113,-22.7545,-22.1944,-21.6309,-21.0639,-20.4935,-19.9196,-19.3421,-18.7611,-18.1765,-17.5882,-16.9963,-16.4007,-15.8014,-15.1983,-14.5914,-13.9806,-13.366,-12.7475,-12.125,-11.4985,-10.868,-10.2335,-9.59482,-8.95202,-8.30504,-7.65383,-6.99836,-6.33859,-5.67447,-5.00595,-4.333,-3.65557,-2.97362,-2.2871,-1.59596,-0.900165,-0.199659,0.503159,1.20163,1.89541,2.58455,3.2691,3.9491,4.6246,5.29565,5.96227,6.62453,7.28246,7.9361,8.5855,9.2307,9.87173,10.5086,11.1415,11.7702,12.395,13.0158,13.6327,14.2457,14.8548,15.4601,16.0616,16.6594,17.2535,17.8438,18.4306,19.0137,19.5932,20.1692,20.7416,21.3106,21.8762,22.4383,22.997,23.5524,24.1044,24.6531,25.1986,25.7408,26.2798,26.8156,27.3483,27.8778,28.4043,28.9276,29.4479,29.9652,30.4795,30.9909,31.4992,32.0047,32.5073,
0.102, -26.9261,-26.391,-25.8527,-25.3113,-24.7665,-24.2186,-23.6673,-23.1127,-22.5548,-21.9934,-21.4287,-20.8605,-20.2888,-19.7136,-19.1349,-18.5526,-17.9667,-17.3771,-16.7839,-16.187,-15.5863,-14.9819,-14.3736,-13.7615,-13.1454,-12.5255,-11.9016,-11.2737,-10.6418,-10.0058,-9.36563,-8.72135,-8.07286,-7.42014,-6.76314,-6.10182,-5.43613,-4.76604,-4.09149,-3.41245,-2.72888,-2.04071,-1.34791,-0.650441,0.0517358,0.753239,1.45003,2.14214,2.82964,3.51256,4.19095,4.86485,5.53431,6.19937,6.86008,7.51648,8.1686,8.81649,9.46019,10.0997,10.7352,11.3666,11.9939,12.6173,13.2367,13.8522,14.4638,15.0715,15.6755,16.2756,16.8721,17.4648,18.0539,18.6393,19.2211,19.7994,20.3741,20.9453,21.5131,22.0774,22.6383,23.1958,23.75,24.3008,24.8484,25.3927,25.9338,26.4716,27.0063,27.5379,28.0663,28.5916,29.1139,29.6331,30.1494,30.6626,31.1729,31.6802,32.1846,32.6862,
0.108, -26.7352,-26.199,-25.6596,-25.117,-24.5711,-24.0219,-23.4695,-22.9137,-22.3546,-21.792,-21.226,-20.6566,-20.0837,-19.5072,-18.9272,-18.3437,-17.7565,-17.1656,-16.5711,-15.9728,-15.3708,-14.765,-14.1553,-13.5418,-12.9244,-12.303,-11.6777,-11.0484,-10.415,-9.77752,-9.13592,-8.49014,-7.84014,-7.1859,-6.52736,-5.86449,-5.19723,-4.52555,-3.84941,-3.16875,-2.48354,-1.79373,-1.09927,-0.400113,0.302903,1.00272,1.69783,2.38829,3.07415,3.75544,4.43222,5.10453,5.77242,6.43592,7.09508,7.74994,8.40055,9.04694,9.68916,10.3272,10.9612,11.5912,12.2171,12.839,13.457,14.0711,14.6813,15.2877,15.8903,16.4892,17.0843,17.6757,18.2635,18.8476,19.4282,20.0051,20.5786,21.1486,21.7151,22.2782,22.8379,23.3942,23.9472,24.4969,25.0433,25.5864,26.1263,26.6631,27.1966,27.7271,28.2544,28.7786,29.2998,29.818,30.3331,30.8453,31.3545,31.8608,32.3642,32.8647,
0.114, -26.5439,-26.0066,-25.466,-24.9223,-24.3752,-23.8249,-23.2713,-22.7143,-22.1539,-21.5901,-21.0229,-20.4523,-19.8781,-19.3004,-18.7191,-18.1342,-17.5457,-16.9536,-16.3577,-15.7581,-15.1547,-14.5476,-13.9365,-13.3217,-12.7028,-12.0801,-11.4533,-10.8226,-10.1877,-9.54876,-8.90567,-8.25839,-7.60688,-6.95111,-6.29103,-5.6266,-4.95777,-4.2845,-3.60675,-2.92447,-2.23763,-1.54616,-0.850025,-0.14918,0.553466,1.25159,1.94504,2.63385,3.31807,3.99775,4.67293,5.34365,6.00996,6.67191,7.32953,7.98287,8.63197,9.27686,9.9176,10.5542,11.1868,11.8152,12.4397,13.0603,13.6769,14.2896,14.8984,15.5035,16.1047,16.7022,17.296,17.8861,18.4726,19.0554,19.6347,20.2105,20.7827,21.3514,21.9167,22.4786,23.0371,23.5922,24.144,24.6925,25.2377,25.7797,26.3185,26.8541,27.3865,27.9159,28.4421,28.9652,29.4853,30.0024,30.5165,31.0276,31.5358,32.0411,32.5434,33.0429,
0.12, -26.3523,-25.8138,-25.2721,-24.7271,-24.1789,-23.6274,-23.0726,-22.5144,-21.9528,-21.3879,-20.8194,-20.2475,-19.6721,-19.0931,-18.5105,-17.9244,-17.3346,-16.7411,-16.1439,-15.543,-14.9382,-14.3297,-13.7173,-13.101,-12.4808,-11.8566,-11.2284,-10.5962,-9.95989,-9.31947,-8.67489,-8.02611,-7.37308,-6.71578,-6.05414,-5.38815,-4.71774,-4.04288,-3.36352,-2.67961,-1.99112,-1.29799,-0.60018,0.102262,0.803424,1.49987,2.19166,2.87882,3.56141,4.23948,4.91306,5.5822,6.24695,6.90735,7.56344,8.21526,8.86285,9.50625,10.1455,10.7807,11.4118,12.0388,12.6619,13.281,13.8962,14.5075,15.115,15.7187,16.3186,16.9148,17.5073,18.0961,18.6812,19.2628,19.8408,20.4153,20.9863,21.5538,22.1179,22.6785,23.2358,23.7897,24.3404,24.8877,25.4318,25.9726,26.5102,27.0447,27.576,28.1043,28.6294,29.1514,29.6705,30.1865,30.6995,31.2096,31.7167,32.2209,32.7223,33.2208,
0.126, -26.1602,-25.6205,-25.0777,-24.5316,-23.9822,-23.4295,-22.8735,-22.3141,-21.7513,-21.1851,-20.6154,-20.0423,-19.4656,-18.8853,-18.3015,-17.714,-17.1229,-16.5281,-15.9296,-15.3273,-14.7212,-14.1113,-13.4975,-12.8798,-12.2582,-11.6326,-11.003,-10.3693,-9.73155,-9.08965,-8.44357,-7.79328,-7.13873,-6.47989,-5.8167,-5.14913,-4.47714,-3.80068,-3.1197,-2.43416,-1.74402,-1.04922,-0.34973,0.353309,1.05278,1.74756,2.43769,3.12321,3.80418,4.48064,5.15263,5.8202,6.48339,7.14224,7.7968,8.4471,9.09319,9.73511,10.3729,11.0066,11.6362,12.2619,12.8835,13.5012,14.1151,14.725,15.3311,15.9335,16.532,17.1269,17.7181,18.3056,18.8894,19.4697,20.0465,20.6197,21.1894,21.7557,22.3186,22.878,23.4341,23.9869,24.5363,25.0825,25.6254,26.1651,26.7016,27.2349,27.7652,28.2923,28.8163,29.3373,29.8552,30.3701,30.8821,31.3911,31.8972,32.4004,32.9007,33.3982,
